Time,Speed,RPM,Throttle Position
1390081270131,13.64,980,0.78431372549
1390081270284,13.02,966,0.78431372549
1390081270436,13.02,953,0.78431372549
1390081270587,12.4,939,0.78431372549
1390081270737,11.78,928,0.78431372549
1390081270887,11.16,920,0.78431372549
1390081271038,10.54,909,0.78431372549
1390081271188,9.92,882,0.78431372549
1390081271340,9.3,863,0.78431372549
1390081271492,8.68,848,0.78431372549
1390081271644,8.06,847,0.78431372549
1390081271795,7.44,834,0.78431372549
1390081271947,6.82,830,0.78431372549
1390081272099,6.2,814,0.78431372549
1390081272250,5.58,802,0.78431372549
1390081272401,4.96,802,0.78431372549
1390081272553,4.34,808,0.78431372549
1390081272704,4.34,811,0.78431372549
1390081272855,3.72,804,0.78431372549
1390081273007,3.72,740,0.78431372549
1390081273158,3.1,704,0.78431372549
1390081273310,3.1,679,0.78431372549
1390081273461,2.48,678,0.78431372549
1390081273612,2.48,669,0.78431372549
1390081273764,2.48,670,0.78431372549
1390081273916,1.86,665,0.78431372549
1390081274068,1.86,672,0.78431372549
1390081274219,1.86,651,0.78431372549
1390081274370,1.86,659,0.78431372549
1390081274523,1.24,656,0.78431372549
1390081274675,1.24,651,0.78431372549
1390081274827,1.24,653,0.78431372549
1390081274979,1.24,688,0.78431372549
1390081275130,1.24,690,0.78431372549
1390081275282,1.24,731,0.78431372549
1390081275434,1.24,758,0.78431372549
1390081275585,0.62,789,0.78431372549
1390081275737,0.62,922,0.78431372549
1390081275889,0.62,1103,0.78431372549
1390081276040,0.62,1245,1.17647058824
1390081276191,1.24,1302,1.17647058824
1390081276343,1.24,1320,0.78431372549
1390081276493,1.24,1223,0.78431372549
1390081276646,1.86,996,0.78431372549
1390081276797,1.86,853,0.78431372549
1390081276949,2.48,834,0.78431372549
1390081277101,2.48,806,0.78431372549
1390081277252,2.48,797,0.78431372549
1390081277403,1.86,792,0.78431372549
1390081277555,1.86,799,0.78431372549
1390081277707,1.86,809,0.78431372549
1390081277859,1.86,770,0.78431372549
1390081278010,1.86,684,0.78431372549
1390081278162,2.48,605,0.78431372549
1390081278313,2.48,552,0.78431372549
1390081278464,2.48,645,0.78431372549
1390081278616,2.48,852,0.78431372549
1390081278766,2.48,948,0.78431372549
1390081278917,2.48,989,0.78431372549
1390081279069,2.48,961,0.78431372549
1390081279221,2.48,938,0.78431372549
1390081279373,2.48,905,0.78431372549
1390081279525,2.48,893,1.17647058824
1390081279676,2.48,777,1.17647058824
1390081279827,3.1,688,1.17647058824
1390081279978,3.1,791,1.17647058824
1390081280129,3.72,1007,1.17647058824
1390081280281,4.96,1071,1.17647058824
1390081280433,5.58,1191,1.17647058824
1390081280585,6.2,1326,1.17647058824
1390081280737,6.82,1447,1.17647058824
1390081280888,7.44,1604,1.17647058824
1390081281039,8.06,1777,1.56862745098
1390081281191,9.3,1939,1.56862745098
1390081281342,10.54,2105,1.56862745098
1390081281494,11.16,2257,1.56862745098
1390081281645,11.78,2374,1.56862745098
1390081281797,13.02,2544,1.56862745098
1390081281949,13.64,2711,1.56862745098
1390081282100,14.88,2876,1.56862745098
1390081282251,15.5,3033,1.56862745098
1390081282402,16.74,3152,1.17647058824
1390081282554,17.36,3176,0.78431372549
1390081282705,17.98,3062,0.78431372549
1390081282857,17.98,2929,0.78431372549
1390081283008,18.6,2740,0.78431372549
1390081283159,17.98,2560,0.78431372549
1390081283309,17.98,2392,0.78431372549
1390081283460,17.98,2214,0.78431372549
1390081283612,17.98,2054,0.78431372549
1390081283762,17.98,1885,0.78431372549
1390081283914,17.98,1713,0.78431372549
1390081284066,17.98,1553,0.78431372549
1390081284217,17.98,1391,0.78431372549
1390081284368,17.98,1224,0.78431372549
1390081284520,17.98,1074,0.78431372549
1390081284672,17.98,953,0.78431372549
1390081284824,17.98,1007,0.78431372549
1390081284975,17.98,1047,0.78431372549
1390081285126,17.98,1064,0.78431372549
1390081285277,17.36,1044,0.78431372549
1390081285428,17.36,1094,0.78431372549
1390081285581,17.36,1364,0.78431372549
1390081285734,17.36,1383,1.17647058824
1390081285885,17.36,1300,1.17647058824
1390081286037,17.36,1364,1.17647058824
1390081286189,17.36,1373,1.56862745098
1390081286339,17.98,1423,1.96078431373
1390081286491,17.98,1446,2.74509803922
1390081286644,18.6,1502,3.52941176471
1390081286796,19.22,1555,5.09803921569
1390081286947,20.46,1610,2.74509803922
1390081287099,21.08,1645,1.17647058824
1390081287251,21.7,1668,0.78431372549
1390081287402,22.32,1675,0.78431372549
1390081287553,22.32,1706,0.78431372549
1390081287706,22.32,1704,1.17647058824
1390081287857,22.32,1655,1.17647058824
1390081288009,22.32,1722,1.17647058824
1390081288161,22.32,1720,1.17647058824
1390081288312,22.32,1704,1.17647058824
1390081288463,22.32,1736,1.17647058824
1390081288615,22.32,1711,0.78431372549
1390081288767,22.32,1722,1.17647058824
1390081288919,22.94,1727,1.96078431373
1390081289070,22.94,2003,3.13725490196
1390081289221,23.56,1702,1.56862745098
1390081289372,23.56,1857,1.17647058824
1390081289523,24.18,1836,0.78431372549
1390081289675,24.8,1844,0.78431372549
1390081289826,24.8,1855,0.78431372549
1390081289977,24.8,1863,0.78431372549
1390081290129,24.8,1823,1.17647058824
1390081290281,24.8,1844,2.35294117647
1390081290431,24.18,2203,2.35294117647
1390081290581,25.42,1865,1.17647058824
1390081290732,25.42,1927,0.78431372549
1390081290883,25.42,1945,0.78431372549
1390081291034,26.04,1936,0.78431372549
1390081291185,26.04,1933,0.78431372549
1390081291336,26.04,1951,0.78431372549
1390081291488,26.04,1916,1.96078431373
1390081291640,25.42,2151,2.74509803922
1390081291791,26.04,1919,1.56862745098
1390081291942,26.66,2054,1.17647058824
1390081292094,26.66,1987,0.78431372549
1390081292246,27.28,2067,0.78431372549
1390081292397,27.28,2025,0.78431372549
1390081292547,27.28,2044,0.78431372549
1390081292698,27.28,2018,0.78431372549
1390081292849,26.66,2022,0.78431372549
1390081293000,26.66,2003,0.78431372549
1390081293152,26.66,1993,0.78431372549
1390081293305,26.04,1969,0.78431372549
1390081293456,26.04,1978,0.78431372549
1390081293607,26.04,1993,0.78431372549
1390081293758,26.04,1951,1.17647058824
1390081293910,26.04,1981,1.17647058824
1390081294060,26.04,1966,1.17647058824
1390081294211,26.04,1978,1.17647058824
1390081294362,26.04,1978,1.17647058824
1390081294513,26.04,1987,1.17647058824
1390081294664,26.04,2006,1.17647058824
1390081294815,26.04,2022,1.17647058824
1390081294967,26.66,2025,1.17647058824
1390081295118,26.66,2051,1.17647058824
1390081295269,26.66,2054,1.17647058824
1390081295420,27.28,2084,1.17647058824
1390081295571,27.28,2094,1.17647058824
1390081295722,27.28,2357,1.17647058824
1390081295874,27.28,2596,1.17647058824
1390081296027,27.28,2717,1.17647058824
1390081296178,27.28,2990,1.17647058824
1390081296329,27.28,3004,1.17647058824
1390081296481,27.28,2882,1.17647058824
1390081296632,27.28,2949,1.17647058824
1390081296784,27.28,2969,1.17647058824
1390081296935,27.28,2909,1.17647058824
1390081297087,27.28,2976,1.17647058824
1390081297238,27.28,2962,2.74509803922
1390081297390,27.28,3256,4.3137254902
1390081297541,28.52,3256,1.96078431373
1390081297692,29.14,3091,1.17647058824
1390081297843,29.76,3084,0.78431372549
1390081297994,29.76,3240,0.78431372549
1390081298146,29.76,3160,0.78431372549
1390081298297,29.14,3137,1.17647058824
1390081298449,29.14,3144,1.56862745098
1390081298600,29.14,3248,5.09803921569
1390081298751,29.14,3386,5.09803921569
1390081298903,30.38,3368,1.56862745098
1390081299056,31.0,3224,0.78431372549
1390081299207,31.62,3298,0.78431372549
1390081299358,31.0,3422,0.78431372549
1390081299509,31.0,3290,0.78431372549
1390081299661,31.0,3342,0.78431372549
1390081299812,31.0,3282,0.78431372549
1390081299963,30.38,3168,0.78431372549
1390081300116,30.38,2969,0.78431372549
1390081300267,30.38,2788,0.78431372549
1390081300418,30.38,2612,0.78431372549
1390081300571,30.38,2433,0.78431372549
1390081300722,30.38,2257,0.78431372549
1390081300872,30.38,2088,0.78431372549
1390081301023,29.76,1919,0.78431372549
1390081301173,29.76,1751,0.78431372549
1390081301325,29.76,1594,0.78431372549
1390081301476,29.76,1425,0.78431372549
1390081301628,29.76,1268,0.78431372549
1390081301779,29.76,1130,0.78431372549
1390081301929,29.76,978,0.78431372549
1390081302081,29.76,961,0.78431372549
1390081302233,29.76,1024,0.78431372549
1390081302384,29.14,1054,0.78431372549
1390081302536,29.14,1068,0.78431372549
1390081302688,29.14,1076,0.78431372549
1390081302840,29.14,1077,0.78431372549
1390081302990,29.14,1112,1.17647058824
1390081303142,29.14,1415,1.17647058824
1390081303294,28.52,1790,1.17647058824
1390081303446,28.52,1658,1.17647058824
1390081303598,29.14,1697,1.56862745098
1390081303748,29.14,1713,1.96078431373
1390081303900,29.14,1708,2.74509803922
1390081304051,29.76,1782,3.52941176471
1390081304203,30.38,1782,5.49019607843
1390081304354,31.0,1802,5.09803921569
1390081304506,31.62,1844,5.09803921569
1390081304658,32.24,1896,5.09803921569
1390081304810,32.86,1933,5.09803921569
1390081304962,33.48,1957,5.09803921569
1390081305113,34.1,1996,4.70588235294
1390081305264,34.72,2025,3.92156862745
1390081305415,35.34,2061,1.96078431373
1390081305565,35.96,2057,1.17647058824
1390081305717,35.96,2165,0.78431372549
1390081305867,35.96,2289,0.78431372549
1390081306019,35.96,2184,0.78431372549
1390081306170,35.96,2006,0.78431372549
1390081306321,35.96,1841,0.78431372549
1390081306472,35.96,1681,0.78431372549
1390081306623,35.96,1521,0.78431372549
1390081306774,35.96,1361,0.78431372549
1390081306926,35.96,1215,0.78431372549
1390081307076,35.96,1051,0.78431372549
1390081307229,35.96,943,0.78431372549
1390081307381,35.34,994,0.78431372549
1390081307532,35.34,1033,0.78431372549
1390081307683,35.34,1052,0.78431372549
1390081307834,35.34,1064,0.78431372549
1390081307985,35.34,1067,0.78431372549
1390081308136,35.34,1073,0.78431372549
1390081308288,35.34,1066,0.78431372549
1390081308438,35.34,1053,0.78431372549
1390081308589,34.72,1049,0.78431372549
1390081308740,34.72,1047,0.78431372549
1390081308891,34.72,1043,0.78431372549
1390081309042,34.72,1032,0.78431372549
1390081309193,34.72,1024,0.78431372549
1390081309344,34.72,1015,0.78431372549
1390081309495,34.72,1004,0.78431372549
1390081309647,34.72,1000,0.78431372549
1390081309798,34.1,994,0.78431372549
1390081309950,34.1,980,0.78431372549
1390081310101,34.1,965,0.78431372549
1390081310252,34.1,958,0.78431372549
1390081310404,34.1,952,0.78431372549
1390081310554,34.1,944,0.78431372549
1390081310705,34.1,936,0.78431372549
1390081310857,33.48,921,0.78431372549
1390081311008,33.48,913,0.78431372549
1390081311159,33.48,902,0.78431372549
1390081311310,33.48,894,0.78431372549
1390081311462,33.48,890,0.78431372549
1390081311613,33.48,880,0.78431372549
1390081311764,33.48,876,0.78431372549
1390081311916,33.48,870,0.78431372549
1390081312067,33.48,859,0.78431372549
1390081312219,32.86,867,0.78431372549
1390081312370,32.86,862,0.78431372549
1390081312521,32.86,852,0.78431372549
1390081312673,32.86,856,0.78431372549
1390081312823,32.86,844,0.78431372549
1390081312976,32.86,834,0.78431372549
1390081313127,32.86,830,0.78431372549
1390081313277,32.86,824,0.78431372549
1390081313428,32.24,840,0.78431372549
1390081313579,32.24,852,0.78431372549
1390081313732,32.24,870,0.78431372549
1390081313883,32.24,887,0.78431372549
1390081314035,32.24,907,0.78431372549
1390081314186,32.24,918,0.78431372549
1390081314338,32.24,932,0.78431372549
1390081314489,32.24,947,0.78431372549
1390081314641,31.62,950,0.78431372549
1390081314792,31.62,955,0.78431372549
1390081314944,31.62,960,0.78431372549
1390081315096,31.62,958,0.78431372549
1390081315246,31.62,955,0.78431372549
1390081315397,31.62,949,0.78431372549
1390081315548,31.62,947,0.78431372549
1390081315699,31.62,941,0.78431372549
1390081315850,31.0,937,0.78431372549
1390081316001,31.0,932,0.78431372549
1390081316152,31.0,926,0.78431372549
1390081316303,31.0,920,0.78431372549
1390081316454,31.0,914,0.78431372549
1390081316606,31.0,903,0.78431372549
1390081316757,31.0,897,0.78431372549
1390081316910,31.0,885,0.78431372549
1390081317061,30.38,886,0.78431372549
1390081317212,30.38,880,0.78431372549
1390081317363,30.38,879,0.78431372549
1390081317515,30.38,865,0.78431372549
1390081317666,30.38,859,0.78431372549
1390081317817,30.38,848,0.78431372549
1390081317968,30.38,847,0.78431372549
1390081318121,30.38,842,0.78431372549
1390081318271,29.76,831,0.78431372549
1390081318423,29.76,829,0.78431372549
1390081318574,29.76,812,0.78431372549
1390081318725,29.76,815,0.78431372549
1390081318878,29.76,809,0.78431372549
1390081319029,29.76,823,0.78431372549
1390081319180,29.76,839,0.78431372549
1390081319331,29.76,854,0.78431372549
1390081319482,29.14,860,0.78431372549
1390081319632,29.14,871,0.78431372549
1390081319784,29.14,881,0.78431372549
1390081319934,29.14,882,0.78431372549
1390081320085,29.14,859,0.78431372549
1390081320237,29.14,847,0.78431372549
1390081320388,29.14,832,0.78431372549
1390081320539,29.14,883,0.78431372549
1390081320689,28.52,1162,1.17647058824
1390081320841,28.52,1608,1.17647058824
1390081320992,28.52,2169,1.17647058824
1390081321144,28.52,2314,1.17647058824
1390081321295,28.52,2218,1.17647058824
1390081321446,28.52,2195,2.35294117647
1390081321597,28.52,2253,3.13725490196
1390081321749,29.14,2361,5.49019607843
1390081321900,30.38,2335,5.09803921569
1390081322051,31.0,2461,5.09803921569
1390081322202,32.24,2514,5.09803921569
1390081322353,32.86,2570,5.09803921569
1390081322505,34.1,2650,4.70588235294
1390081322655,34.72,2711,4.3137254902
1390081322806,35.96,2764,2.74509803922
1390081322957,36.58,2794,0.78431372549
1390081323108,37.2,2882,0.78431372549
1390081323259,37.2,2850,0.78431372549
1390081323411,37.2,2683,0.78431372549
1390081323562,37.2,2514,0.78431372549
1390081323714,37.2,2344,0.78431372549
1390081323866,36.58,2162,0.78431372549
1390081324017,36.58,2003,0.78431372549
1390081324168,36.58,1847,0.78431372549
1390081324320,36.58,1675,0.78431372549
1390081324472,36.58,1514,0.78431372549
1390081324623,36.58,1353,0.78431372549
1390081324774,36.58,1207,0.78431372549
1390081324927,35.96,1061,0.78431372549
1390081325077,35.96,977,0.78431372549
1390081325228,35.96,1023,0.78431372549
1390081325380,35.96,1047,0.78431372549
1390081325532,35.96,1059,0.78431372549
1390081325683,35.34,1070,0.78431372549
1390081325835,35.34,1075,0.78431372549
1390081325986,35.34,1085,0.78431372549
1390081326137,35.34,1094,0.78431372549
1390081326288,35.34,1093,0.78431372549
1390081326438,35.34,1084,0.78431372549
1390081326589,35.34,1076,0.78431372549
1390081326740,34.72,1062,0.78431372549
1390081326891,34.72,1048,0.78431372549
1390081327042,34.72,1034,0.78431372549
1390081327193,34.72,1022,0.78431372549
1390081327345,34.72,1011,0.78431372549
1390081327497,34.72,1000,0.78431372549
1390081327648,34.1,994,0.78431372549
1390081327799,34.1,985,0.78431372549
1390081327952,34.1,981,0.78431372549
1390081328103,34.1,966,0.78431372549
1390081328254,34.1,963,0.78431372549
1390081328405,34.1,955,0.78431372549
1390081328557,34.1,948,0.78431372549
1390081328708,34.1,946,0.78431372549
1390081328859,33.48,937,0.78431372549
1390081329010,33.48,930,0.78431372549
1390081329161,33.48,918,0.78431372549
1390081329312,33.48,909,0.78431372549
1390081329463,33.48,900,0.78431372549
1390081329614,33.48,894,0.78431372549
1390081329765,33.48,893,0.78431372549
1390081329916,33.48,879,0.78431372549
1390081330067,33.48,875,0.78431372549
1390081330218,32.86,870,0.78431372549
1390081330369,32.86,859,0.78431372549
1390081330520,32.86,856,0.78431372549
1390081330671,32.86,850,0.78431372549
1390081330821,32.86,845,0.78431372549
1390081330973,32.86,837,0.78431372549
1390081331124,32.86,825,0.78431372549
1390081331274,32.86,814,0.78431372549
1390081331424,32.86,821,0.78431372549
1390081331575,32.86,832,0.78431372549
1390081331726,32.24,852,0.78431372549
1390081331876,32.24,873,0.78431372549
1390081332027,32.24,896,0.78431372549
1390081332178,32.24,913,0.78431372549
1390081332329,32.24,932,0.78431372549
1390081332480,32.24,943,0.78431372549
1390081332630,32.24,953,0.78431372549
1390081332783,32.24,959,0.78431372549
1390081332934,32.24,958,0.78431372549
1390081333085,31.62,960,0.78431372549
1390081333236,31.62,961,0.78431372549
1390081333387,31.62,953,0.78431372549
1390081333538,31.62,947,0.78431372549
1390081333689,31.62,943,0.78431372549
1390081333840,31.62,943,0.78431372549
1390081333991,31.62,938,0.78431372549
1390081334142,31.62,932,0.78431372549
1390081334293,31.62,926,0.78431372549
1390081334444,31.0,928,0.78431372549
1390081334595,31.0,918,0.78431372549
1390081334747,31.0,912,0.78431372549
1390081334898,31.0,904,0.78431372549
1390081335049,31.0,890,0.78431372549
1390081335201,31.0,882,0.78431372549
1390081335353,31.0,877,0.78431372549
1390081335504,31.0,862,0.78431372549
1390081335655,31.0,858,0.78431372549
1390081335806,30.38,843,0.78431372549
1390081335957,30.38,844,0.78431372549
1390081336110,30.38,1178,1.17647058824
1390081336262,30.38,1085,1.56862745098
1390081336412,30.38,1139,2.35294117647
1390081336564,30.38,1127,2.74509803922
1390081336715,31.0,1138,3.52941176471
1390081336866,31.0,1171,5.49019607843
1390081337019,31.62,1171,5.09803921569
1390081337170,31.62,1191,5.09803921569
1390081337322,32.24,1201,5.09803921569
1390081337474,32.24,1229,5.09803921569
1390081337626,32.86,1235,5.09803921569
1390081337778,32.86,1246,5.09803921569
1390081337928,33.48,1259,5.09803921569
1390081338080,33.48,1262,5.09803921569
1390081338231,34.1,1263,5.09803921569
1390081338383,34.1,1281,5.09803921569
1390081338534,34.72,1291,5.09803921569
1390081338684,34.72,1303,5.09803921569
1390081338836,35.34,1311,5.09803921569
1390081338987,35.34,1327,5.09803921569
1390081339139,35.96,1344,5.09803921569
1390081339291,35.96,1363,4.70588235294
1390081339442,36.58,1367,3.92156862745
1390081339594,36.58,1361,3.52941176471
1390081339745,37.2,1391,1.17647058824
1390081339896,37.2,1368,0.78431372549
1390081340048,37.82,1598,0.78431372549
1390081340199,37.82,1815,0.78431372549
1390081340350,37.82,1844,0.78431372549
1390081340501,37.2,1741,0.78431372549
1390081340653,37.2,1582,0.78431372549
1390081340803,37.2,1425,0.78431372549
1390081340954,37.2,1271,0.78431372549
1390081341107,37.2,1113,0.78431372549
1390081341258,37.2,969,0.78431372549
1390081341410,37.2,1003,0.78431372549
1390081341562,36.58,1044,0.78431372549
1390081341713,36.58,1060,0.78431372549
1390081341865,36.58,1075,0.78431372549
1390081342017,36.58,1089,0.78431372549
1390081342170,36.58,1098,0.78431372549
1390081342321,36.58,1098,0.78431372549
1390081342473,36.58,1092,0.78431372549
1390081342624,35.96,1072,0.78431372549
1390081342777,35.96,1050,0.78431372549
1390081342928,35.96,1034,0.78431372549
1390081343079,35.96,1016,0.78431372549
1390081343230,35.96,997,0.78431372549
1390081343381,35.96,974,0.78431372549
1390081343532,35.96,943,0.78431372549
1390081343683,35.96,923,0.78431372549
1390081343835,35.34,882,0.78431372549
1390081343987,35.34,860,0.78431372549
1390081344139,35.34,838,0.78431372549
1390081344290,35.34,814,0.78431372549
1390081344442,35.34,812,0.78431372549
1390081344593,35.34,818,0.78431372549
1390081344745,34.72,829,0.78431372549
1390081344896,34.72,848,0.78431372549
1390081345046,34.72,863,0.78431372549
1390081345197,34.72,876,0.78431372549
1390081345349,34.72,876,0.78431372549
1390081345501,34.72,868,0.78431372549
1390081345652,34.72,866,0.78431372549
1390081345804,34.72,848,0.78431372549
1390081345956,34.72,827,0.78431372549
1390081346106,34.1,815,0.78431372549
1390081346257,34.1,803,0.78431372549
1390081346408,34.1,796,0.78431372549
1390081346560,34.1,822,0.78431372549
1390081346711,34.1,836,0.78431372549
1390081346863,34.1,851,0.78431372549
1390081347015,34.1,869,0.78431372549
1390081347167,34.1,876,0.78431372549
1390081347318,33.48,866,0.78431372549
1390081347469,33.48,865,0.78431372549
1390081347622,33.48,858,0.78431372549
1390081347774,33.48,846,0.78431372549
1390081347926,33.48,837,0.78431372549
1390081348077,33.48,830,0.78431372549
1390081348230,33.48,825,0.78431372549
1390081348381,33.48,819,0.78431372549
1390081348533,33.48,811,0.78431372549
1390081348685,32.86,822,0.78431372549
1390081348836,32.86,830,0.78431372549
1390081348987,32.86,839,0.78431372549
1390081349138,32.86,847,0.78431372549
1390081349290,32.86,844,0.78431372549
1390081349441,32.86,831,0.78431372549
1390081349593,32.86,834,0.78431372549
1390081349744,32.24,824,0.78431372549
1390081349896,32.24,828,0.78431372549
1390081350048,32.24,835,0.78431372549
1390081350200,31.62,838,0.78431372549
1390081350351,31.62,837,0.78431372549
1390081350503,31.62,846,0.78431372549
1390081350654,31.0,844,0.78431372549
1390081350805,31.0,842,0.78431372549
1390081350955,31.0,833,0.78431372549
1390081351107,31.0,824,0.78431372549
1390081351257,30.38,822,0.78431372549
1390081351409,30.38,817,0.78431372549
1390081351560,30.38,818,0.78431372549
1390081351711,29.76,830,0.78431372549
1390081351863,29.76,848,0.78431372549
1390081352014,29.76,858,0.78431372549
1390081352165,29.14,856,0.78431372549
1390081352317,29.14,859,0.78431372549
1390081352469,29.14,855,0.78431372549
1390081352621,28.52,848,0.78431372549
1390081352773,28.52,828,0.78431372549
1390081352924,28.52,815,0.78431372549
1390081353076,27.9,817,0.78431372549
1390081353228,27.9,821,0.78431372549
1390081353379,27.9,829,0.78431372549
1390081353530,27.9,837,0.78431372549
1390081353681,27.9,849,0.78431372549
1390081353833,27.9,865,0.78431372549
1390081353985,27.28,879,0.78431372549
1390081354137,27.28,876,0.78431372549
1390081354289,27.28,870,0.78431372549
1390081354441,27.28,865,0.78431372549
1390081354593,27.28,911,1.17647058824
1390081354745,27.28,1246,1.17647058824
1390081354896,27.28,1739,1.17647058824
1390081355047,27.28,1775,1.17647058824
1390081355198,27.28,1590,1.17647058824
1390081355349,27.28,1704,1.96078431373
1390081355500,27.9,1608,2.74509803922
1390081355651,27.9,1653,3.52941176471
1390081355803,28.52,1702,5.49019607843
1390081355954,29.14,1734,4.3137254902
1390081356105,29.76,1751,1.17647058824
1390081356257,30.38,1751,0.78431372549
1390081356408,31.0,1765,0.78431372549
1390081356559,31.0,1782,0.78431372549
1390081356710,31.0,1782,0.78431372549
1390081356861,31.0,1770,0.78431372549
1390081357013,31.0,1760,0.78431372549
1390081357164,31.0,1765,0.78431372549
1390081357315,31.0,1780,1.17647058824
1390081357466,31.0,1828,1.17647058824
1390081357619,31.0,1734,1.17647058824
1390081357771,31.0,1767,1.17647058824
1390081357921,31.0,1792,1.17647058824
1390081358072,31.0,1777,1.17647058824
1390081358223,31.0,1775,1.17647058824
1390081358375,31.0,1792,1.17647058824
1390081358526,31.0,1810,1.17647058824
1390081358678,31.0,1813,1.17647058824
1390081358830,31.62,1836,1.17647058824
1390081358981,31.62,1839,1.17647058824
1390081359133,32.24,1847,0.78431372549
1390081359283,32.24,1849,0.78431372549
1390081359435,32.24,1852,0.78431372549
1390081359587,32.24,1802,1.17647058824
1390081359738,32.24,1899,1.17647058824
1390081359888,32.24,1844,1.17647058824
1390081360039,32.24,1865,1.17647058824
1390081360190,32.24,1865,1.17647058824
1390081360342,32.24,1876,1.17647058824
1390081360494,32.24,1865,1.17647058824
1390081360647,32.24,1871,1.17647058824
1390081360798,32.86,1879,1.17647058824
1390081360949,32.86,1893,0.78431372549
1390081361101,32.86,1879,0.78431372549
1390081361252,32.86,1890,0.78431372549
1390081361403,32.86,1849,0.78431372549
1390081361555,32.86,1927,1.17647058824
1390081361707,32.86,1910,1.17647058824
1390081361858,32.86,1879,1.17647058824
1390081362010,32.86,1882,0.78431372549
1390081362161,32.86,1876,0.78431372549
1390081362313,32.86,1874,0.78431372549
1390081362465,32.86,1847,0.78431372549
1390081362616,32.86,1868,0.78431372549
1390081362766,32.24,1839,0.78431372549
1390081362918,32.24,1847,0.78431372549
1390081363068,32.24,1855,0.78431372549
1390081363219,32.24,1839,0.78431372549
1390081363371,31.62,1795,0.78431372549
1390081363522,31.62,1831,0.78431372549
1390081363672,31.62,1810,0.78431372549
1390081363825,31.62,1790,0.78431372549
1390081363976,31.62,1802,0.78431372549
1390081364127,31.0,1785,0.78431372549
1390081364279,31.0,1777,0.78431372549
1390081364430,31.0,1765,0.78431372549
1390081364583,31.0,1760,0.78431372549
1390081364736,31.0,1760,0.78431372549
1390081364888,30.38,1743,0.78431372549
1390081365040,30.38,1736,0.78431372549
1390081365191,30.38,1732,0.78431372549
1390081365342,30.38,1725,0.78431372549
1390081365493,29.76,1718,0.78431372549
1390081365646,29.76,1708,0.78431372549
1390081365798,29.76,1706,0.78431372549
1390081365949,29.76,1699,0.78431372549
1390081366099,29.76,1693,0.78431372549
1390081366250,29.76,1688,0.78431372549
1390081366402,29.14,1671,1.17647058824
1390081366552,29.14,1736,1.17647058824
1390081366703,29.14,1651,1.17647058824
1390081366855,29.14,1713,1.17647058824
1390081367006,29.14,1713,1.17647058824
1390081367158,29.76,1697,0.78431372549
1390081367309,29.76,1693,0.78431372549
1390081367461,29.76,1715,0.78431372549
1390081367614,29.76,1702,0.78431372549
1390081367765,29.76,1684,0.78431372549
1390081367915,29.76,1711,0.78431372549
1390081368066,29.76,1706,0.78431372549
1390081368217,29.76,1690,0.78431372549
1390081368367,29.76,1688,0.78431372549
1390081368518,29.14,1688,0.78431372549
1390081368669,29.14,1693,0.78431372549
1390081368821,29.14,1715,0.78431372549
1390081368972,29.14,1645,1.17647058824
1390081369123,29.14,1720,1.17647058824
1390081369275,29.14,1684,1.17647058824
1390081369427,29.14,1673,1.17647058824
1390081369578,29.14,1702,1.17647058824
1390081369729,29.76,1718,0.78431372549
1390081369880,29.76,1715,0.78431372549
1390081370032,29.76,1704,0.78431372549
1390081370184,29.76,1713,0.78431372549
1390081370337,29.76,1702,0.78431372549
1390081370489,29.76,1702,0.78431372549
1390081370642,29.76,1708,0.78431372549
1390081370794,29.76,1702,0.78431372549
1390081370946,29.76,1695,0.78431372549
1390081371097,29.76,1693,0.78431372549
1390081371247,29.14,1684,0.78431372549
1390081371399,29.14,1673,0.78431372549
1390081371550,29.14,1668,0.78431372549
1390081371702,29.14,1662,0.78431372549
1390081371853,29.14,1658,0.78431372549
1390081372004,29.14,1649,0.78431372549
1390081372156,28.52,1638,0.78431372549
1390081372307,28.52,1634,0.78431372549
1390081372460,28.52,1634,0.78431372549
1390081372612,28.52,1612,0.78431372549
1390081372764,28.52,1614,0.78431372549
1390081372916,27.9,1600,0.78431372549
1390081373068,27.9,1594,0.78431372549
1390081373219,27.9,1588,0.78431372549
1390081373371,27.9,1586,0.78431372549
1390081373522,27.28,1580,0.78431372549
1390081373674,27.28,1600,0.78431372549
1390081373826,27.28,1596,0.78431372549
1390081373979,27.28,1586,0.78431372549
1390081374130,27.28,1570,0.78431372549
1390081374281,27.28,1582,0.78431372549
1390081374432,27.28,1588,0.78431372549
1390081374584,27.28,1580,0.78431372549
1390081374735,27.28,1568,0.78431372549
1390081374886,27.28,1576,0.78431372549
1390081375038,27.28,1566,0.78431372549
1390081375191,27.28,1568,0.78431372549
1390081375343,27.28,1566,0.78431372549
1390081375495,27.28,1557,0.78431372549
1390081375645,27.28,1553,0.78431372549
1390081375797,27.28,1542,0.78431372549
1390081375949,26.66,1547,0.78431372549
1390081376101,26.66,1534,0.78431372549
1390081376252,26.66,1531,0.78431372549
1390081376404,26.66,1536,1.17647058824
1390081376555,26.66,1523,1.17647058824
1390081376706,26.66,1568,1.17647058824
1390081376857,26.66,1538,0.78431372549
1390081377008,26.66,1520,0.78431372549
1390081377159,26.66,1523,0.78431372549
1390081377311,26.66,1525,0.78431372549
1390081377463,26.04,1507,0.78431372549
1390081377614,26.04,1447,0.78431372549
1390081377764,25.42,1388,0.78431372549
