Time,Speed,RPM,Throttle Position
1390082519405,0.0,885,0.78431372549
1390082519557,0.0,891,0.78431372549
1390082519708,0.0,888,0.78431372549
1390082519859,0.0,881,0.78431372549
1390082520010,0.0,885,0.78431372549
1390082520162,0.0,892,0.78431372549
1390082520313,0.0,892,0.78431372549
1390082520464,0.0,876,0.78431372549
1390082520615,0.0,877,0.78431372549
1390082520767,0.0,883,0.78431372549
1390082520919,0.0,885,0.78431372549
1390082521070,0.0,879,0.78431372549
1390082521221,0.0,856,0.78431372549
1390082521373,0.0,847,0.78431372549
1390082521524,0.0,844,0.78431372549
1390082521676,0.0,828,0.78431372549
1390082521826,0.0,819,0.78431372549
1390082521978,0.0,804,0.78431372549
1390082522129,0.0,802,0.78431372549
1390082522281,0.0,789,0.78431372549
1390082522432,0.0,781,0.78431372549
1390082522583,0.0,765,0.78431372549
1390082522736,0.0,752,0.78431372549
1390082522887,0.0,758,0.78431372549
1390082523037,0.0,746,0.78431372549
1390082523188,0.0,745,0.78431372549
1390082523340,0.0,748,1.17647058824
1390082523492,0.62,737,1.17647058824
1390082523642,0.62,1272,1.17647058824
1390082523794,1.24,1703,1.17647058824
1390082523946,1.86,1829,1.17647058824
1390082524097,3.1,1903,1.17647058824
1390082524248,3.72,1933,1.17647058824
1390082524399,4.34,1958,1.17647058824
1390082524551,5.58,1990,1.17647058824
1390082524704,6.2,2058,1.17647058824
1390082524855,7.44,2178,1.56862745098
1390082525006,8.06,2268,1.56862745098
1390082525157,9.3,2403,1.56862745098
1390082525309,9.92,2445,1.56862745098
1390082525461,11.16,2532,1.56862745098
1390082525611,11.78,2607,1.56862745098
1390082525763,12.4,2685,1.56862745098
1390082525914,13.02,2756,1.56862745098
1390082526066,13.64,2837,1.96078431373
1390082526217,14.26,2912,2.35294117647
1390082526368,14.88,2973,2.74509803922
1390082526518,15.5,2680,3.52941176471
1390082526669,16.12,2585,3.92156862745
1390082526820,16.74,2717,3.92156862745
1390082526971,17.36,2757,3.92156862745
1390082527121,17.98,2789,3.92156862745
1390082527272,19.22,2823,3.92156862745
1390082527423,19.84,2852,3.92156862745
1390082527575,20.46,2893,3.92156862745
1390082527726,21.7,2923,3.52941176471
1390082527878,22.32,2953,3.52941176471
1390082528030,22.94,2989,3.52941176471
1390082528181,23.56,3025,3.52941176471
1390082528332,24.18,3063,3.52941176471
1390082528484,24.8,3092,3.52941176471
1390082528634,26.04,3123,3.92156862745
1390082528785,26.66,3171,3.92156862745
1390082528936,27.28,3211,3.92156862745
1390082529087,27.9,3249,3.92156862745
1390082529238,28.52,3292,3.92156862745
1390082529390,29.14,3328,3.92156862745
1390082529542,29.76,3382,3.52941176471
1390082529694,30.38,3440,3.13725490196
1390082529844,31.0,3488,2.74509803922
1390082529994,32.24,3549,2.74509803922
1390082530144,32.86,3569,2.35294117647
1390082530295,32.86,3600,1.96078431373
1390082530445,33.48,3637,1.96078431373
1390082530595,34.1,3658,1.96078431373
1390082530745,34.72,3683,1.96078431373
1390082530895,34.72,3221,1.96078431373
1390082531045,35.34,2857,1.96078431373
1390082531195,35.96,2872,1.96078431373
1390082531345,35.96,2865,1.96078431373
1390082531495,36.58,2865,1.56862745098
1390082531646,36.58,2872,1.56862745098
1390082531796,36.58,2859,1.56862745098
1390082531946,37.2,2838,1.56862745098
1390082532096,37.82,2443,0.78431372549
1390082532246,37.2,1828,0.78431372549
1390082532396,37.2,1615,0.78431372549
1390082532546,37.2,1494,0.78431372549
1390082532696,37.2,1391,0.78431372549
1390082532846,37.2,1273,0.78431372549
1390082532997,36.58,1105,0.78431372549
1390082533147,37.2,1000,0.78431372549
1390082533297,36.58,1060,0.78431372549
1390082533447,36.58,1114,0.78431372549
1390082533597,36.58,1142,0.78431372549
1390082533747,35.96,1140,0.78431372549
1390082533897,35.96,1182,0.78431372549
1390082534047,35.96,1234,0.78431372549
1390082534197,36.58,1330,0.78431372549
1390082534347,35.96,1371,0.78431372549
1390082534498,35.96,1421,0.78431372549
1390082534648,35.96,1494,0.78431372549
1390082534798,35.96,1572,0.78431372549
1390082534949,35.96,1645,0.78431372549
1390082535101,35.96,1673,0.78431372549
1390082535253,35.96,1679,0.78431372549
1390082535404,35.96,1669,0.78431372549
1390082535555,35.96,1525,0.78431372549
1390082535707,35.96,1216,0.78431372549
1390082535858,35.96,1186,0.78431372549
1390082536009,35.96,1166,0.78431372549
1390082536161,35.34,1181,0.78431372549
1390082536312,35.96,1168,0.78431372549
1390082536463,35.34,1168,0.78431372549
1390082536615,35.34,1163,0.78431372549
1390082536767,35.34,1156,0.78431372549
1390082536919,35.34,1149,0.78431372549
1390082537071,34.72,1141,0.78431372549
1390082537222,34.72,1137,0.78431372549
1390082537373,34.72,1131,0.78431372549
1390082537525,34.1,1124,0.78431372549
1390082537676,34.1,1123,0.78431372549
1390082537827,34.1,1119,0.78431372549
1390082537978,34.1,1115,0.78431372549
1390082538129,34.1,1108,0.78431372549
1390082538281,33.48,1103,0.78431372549
1390082538433,33.48,1101,0.78431372549
1390082538584,33.48,1068,0.78431372549
1390082538735,33.48,1059,0.78431372549
1390082538887,33.48,1103,0.78431372549
1390082539040,33.48,1126,0.78431372549
1390082539191,33.48,1160,0.78431372549
1390082539343,32.86,1223,0.78431372549
1390082539495,32.86,1259,0.78431372549
1390082539647,32.86,1285,0.78431372549
1390082539799,32.86,1309,0.78431372549
1390082539951,32.86,1342,0.78431372549
1390082540103,32.86,1375,0.78431372549
1390082540254,32.86,1400,0.78431372549
1390082540405,32.86,1421,0.78431372549
1390082540557,32.86,1434,0.78431372549
1390082540709,32.86,1436,0.78431372549
1390082540861,32.86,1431,0.78431372549
1390082541013,32.86,1357,0.78431372549
1390082541164,32.86,1363,0.78431372549
1390082541316,32.86,1373,0.78431372549
1390082541467,32.86,1397,0.78431372549
1390082541618,32.86,1424,0.78431372549
1390082541769,32.86,1423,0.78431372549
1390082541920,32.86,1359,0.78431372549
1390082542071,32.86,1274,0.78431372549
1390082542222,32.86,1214,0.78431372549
1390082542374,33.48,1148,0.78431372549
1390082542526,32.86,1084,0.78431372549
1390082542678,31.62,1147,0.78431372549
1390082542831,32.24,1230,0.78431372549
1390082542984,32.24,1317,0.78431372549
1390082543136,32.24,1473,0.78431372549
1390082543288,32.24,1543,0.78431372549
1390082543438,32.86,1580,0.78431372549
1390082543590,32.24,1569,0.78431372549
1390082543742,31.62,1535,0.78431372549
1390082543893,32.24,1581,0.78431372549
1390082544043,32.24,1584,0.78431372549
1390082544194,32.24,1563,0.78431372549
1390082544345,32.24,1482,0.78431372549
1390082544497,31.62,1387,0.78431372549
1390082544649,31.62,1374,0.78431372549
1390082544799,31.62,1422,0.78431372549
1390082544950,31.62,1419,0.78431372549
1390082545102,31.62,1421,0.78431372549
1390082545253,31.62,1417,0.78431372549
1390082545405,31.0,1412,0.78431372549
1390082545555,31.0,1405,0.78431372549
1390082545707,31.0,1395,0.78431372549
1390082545858,31.0,1392,0.78431372549
1390082546008,31.0,1381,0.78431372549
1390082546160,30.38,1376,0.78431372549
1390082546312,30.38,1373,0.78431372549
1390082546464,30.38,1368,0.78431372549
1390082546616,30.38,1364,0.78431372549
1390082546767,30.38,1362,0.78431372549
1390082546919,29.76,1353,0.78431372549
1390082547069,29.76,1349,0.78431372549
1390082547221,29.76,1341,0.78431372549
1390082547372,29.76,1335,0.78431372549
1390082547523,29.76,1326,0.78431372549
1390082547674,29.76,1325,0.78431372549
1390082547826,29.14,1313,0.78431372549
1390082547977,29.14,1306,0.78431372549
1390082548129,29.14,1300,0.78431372549
1390082548280,28.52,1297,0.78431372549
1390082548431,28.52,1291,0.78431372549
1390082548583,28.52,1286,0.78431372549
1390082548734,28.52,1279,0.78431372549
1390082548885,28.52,1275,0.78431372549
1390082549036,27.9,1269,0.78431372549
1390082549187,27.9,1262,0.78431372549
1390082549338,27.9,1250,0.78431372549
1390082549489,27.9,1244,0.78431372549
1390082549641,27.28,1239,0.78431372549
1390082549792,27.28,1227,0.78431372549
1390082549944,27.28,1220,0.78431372549
1390082550096,26.66,1212,0.78431372549
1390082550246,26.66,1203,0.78431372549
1390082550398,26.66,1194,0.78431372549
1390082550550,26.04,1181,0.78431372549
1390082550701,26.04,1170,0.78431372549
1390082550853,25.42,1162,0.78431372549
1390082551003,25.42,1151,0.78431372549
1390082551155,25.42,1138,0.78431372549
1390082551307,24.8,1121,0.78431372549
1390082551458,24.8,1104,0.78431372549
1390082551609,24.18,1085,0.78431372549
1390082551761,23.56,1059,0.78431372549
1390082551913,22.94,1035,0.78431372549
1390082552063,22.32,1006,0.78431372549
1390082552214,21.7,978,0.78431372549
1390082552365,21.08,957,0.78431372549
1390082552516,21.08,946,0.78431372549
1390082552667,20.46,951,0.78431372549
1390082552818,20.46,946,0.78431372549
1390082552969,20.46,1014,0.78431372549
1390082553121,20.46,1163,0.78431372549
1390082553273,20.46,1115,0.78431372549
1390082553425,19.84,1271,0.78431372549
1390082553576,19.84,1374,0.78431372549
1390082553728,19.84,1461,0.78431372549
1390082553880,19.84,1450,0.78431372549
1390082554031,19.84,1440,0.78431372549
1390082554182,19.84,1442,0.78431372549
1390082554334,19.84,1441,0.78431372549
1390082554486,19.84,1439,0.78431372549
1390082554637,19.84,1443,0.78431372549
1390082554789,19.84,1451,0.78431372549
1390082554940,19.84,1463,0.78431372549
1390082555092,19.84,1478,0.78431372549
1390082555244,19.84,1424,0.78431372549
1390082555396,19.84,1449,0.78431372549
1390082555548,19.84,1532,1.17647058824
1390082555699,20.46,1695,1.17647058824
1390082555850,20.46,1861,1.17647058824
1390082556001,20.46,1909,1.17647058824
1390082556152,20.46,1918,1.17647058824
1390082556304,21.08,1913,1.17647058824
1390082556454,21.08,1870,1.17647058824
1390082556604,21.08,1779,0.78431372549
1390082556755,21.08,1683,1.17647058824
1390082556907,21.7,1639,1.17647058824
1390082557057,21.7,1674,1.17647058824
1390082557209,21.7,1732,1.17647058824
1390082557361,22.32,1775,0.78431372549
1390082557512,22.32,1647,0.78431372549
1390082557666,22.32,1499,0.78431372549
1390082557817,22.32,1448,0.78431372549
1390082557969,22.94,1470,0.78431372549
1390082558120,22.32,1415,0.78431372549
1390082558271,22.32,1421,0.78431372549
1390082558422,21.7,1385,0.78431372549
1390082558574,21.08,1360,0.78431372549
1390082558725,21.08,1338,0.78431372549
1390082558877,20.46,1318,0.78431372549
1390082559028,20.46,1301,0.78431372549
1390082559179,19.84,1291,0.78431372549
1390082559329,19.84,1270,0.78431372549
1390082559481,19.22,1251,0.78431372549
1390082559632,19.22,1236,0.78431372549
1390082559784,19.22,1219,0.78431372549
1390082559934,18.6,1201,0.78431372549
1390082560087,18.6,1191,0.78431372549
1390082560238,18.6,1183,0.78431372549
1390082560390,17.98,1172,0.78431372549
1390082560542,17.98,1161,0.78431372549
1390082560693,17.98,1099,0.78431372549
1390082560844,17.98,1114,0.78431372549
1390082560995,17.98,1219,0.78431372549
1390082561147,18.6,1334,0.78431372549
1390082561298,17.98,1391,0.78431372549
1390082561452,17.98,1423,0.78431372549
1390082561603,17.98,1443,1.17647058824
1390082561754,17.98,1463,1.17647058824
1390082561905,17.98,1575,1.17647058824
1390082562057,18.6,1685,1.17647058824
1390082562208,18.6,1744,1.17647058824
1390082562360,18.6,1760,1.17647058824
1390082562512,19.22,1768,1.17647058824
1390082562664,19.22,1763,1.17647058824
1390082562815,19.22,1750,1.17647058824
1390082562966,19.84,1742,1.17647058824
1390082563118,19.84,1734,1.17647058824
1390082563268,20.46,1750,1.17647058824
1390082563420,20.46,1758,1.17647058824
1390082563570,20.46,1756,1.17647058824
1390082563720,21.08,1761,1.17647058824
1390082563871,21.08,1751,1.17647058824
1390082564023,21.08,1739,1.17647058824
1390082564174,21.7,1720,1.17647058824
1390082564326,21.7,1700,1.17647058824
1390082564477,22.32,1651,0.78431372549
1390082564628,22.32,1590,0.78431372549
1390082564780,22.32,1440,0.78431372549
1390082564931,22.32,1399,0.78431372549
1390082565082,22.32,1416,0.78431372549
1390082565234,22.32,1414,0.78431372549
1390082565386,21.7,1401,0.78431372549
1390082565536,21.7,1398,0.78431372549
1390082565687,21.7,1391,0.78431372549
1390082565839,21.7,1382,0.78431372549
1390082565991,21.7,1381,0.78431372549
1390082566143,21.08,1373,0.78431372549
1390082566294,21.08,1351,0.78431372549
1390082566445,21.08,1350,0.78431372549
1390082566596,21.08,1349,0.78431372549
1390082566748,20.46,1330,0.78431372549
1390082566900,20.46,1275,0.78431372549
1390082567052,20.46,1256,0.78431372549
1390082567203,20.46,1335,0.78431372549
1390082567355,20.46,1438,0.78431372549
1390082567507,20.46,1484,0.78431372549
1390082567659,20.46,1507,0.78431372549
1390082567810,20.46,1529,0.78431372549
1390082567961,20.46,1587,1.17647058824
1390082568114,20.46,1656,0.78431372549
1390082568266,20.46,1623,0.78431372549
1390082568417,20.46,1501,0.78431372549
1390082568569,21.08,1418,0.78431372549
1390082568720,21.08,1338,0.78431372549
1390082568871,21.08,1348,0.78431372549
1390082569023,21.08,1348,0.78431372549
1390082569174,21.08,1346,0.78431372549
1390082569325,21.08,1350,0.78431372549
1390082569476,21.08,1356,0.78431372549
1390082569627,21.08,1356,0.78431372549
1390082569779,21.08,1359,0.78431372549
1390082569932,21.08,1357,0.78431372549
1390082570084,21.08,1355,0.78431372549
1390082570237,20.46,1337,0.78431372549
1390082570389,21.7,1367,0.78431372549
1390082570540,20.46,1356,0.78431372549
1390082570692,21.08,1367,0.78431372549
1390082570843,21.08,1396,0.78431372549
1390082570994,21.08,1405,0.78431372549
1390082571146,21.08,1383,0.78431372549
1390082571297,21.08,1410,0.78431372549
1390082571449,21.08,1424,0.78431372549
1390082571601,21.08,1441,0.78431372549
1390082571753,21.08,1447,0.78431372549
1390082571903,21.08,1445,0.78431372549
1390082572054,21.08,1447,0.78431372549
1390082572205,21.08,1443,0.78431372549
1390082572356,21.08,1448,0.78431372549
1390082572509,21.08,1398,0.78431372549
1390082572660,21.08,1330,0.78431372549
1390082572811,21.08,1355,0.78431372549
1390082572962,21.08,1339,0.78431372549
1390082573114,21.08,1336,0.78431372549
1390082573265,21.08,1336,0.78431372549
1390082573417,20.46,1329,0.78431372549
1390082573568,20.46,1316,0.78431372549
1390082573720,20.46,1310,0.78431372549
1390082573871,20.46,1301,0.78431372549
1390082574022,19.84,1291,0.78431372549
1390082574173,19.84,1280,0.78431372549
1390082574324,19.84,1272,0.78431372549
1390082574475,19.84,1221,0.78431372549
1390082574627,19.84,1181,0.78431372549
1390082574778,19.84,1285,0.78431372549
1390082574931,19.84,1390,0.78431372549
1390082575083,19.22,1409,0.78431372549
1390082575235,19.22,1398,0.78431372549
1390082575386,19.22,1396,0.78431372549
1390082575537,19.22,1393,0.78431372549
1390082575688,19.22,1381,0.78431372549
1390082575840,19.22,1374,0.78431372549
1390082575992,19.22,1327,0.78431372549
1390082576144,19.22,1263,0.78431372549
1390082576295,19.22,1171,0.78431372549
1390082576446,19.22,997,0.78431372549
1390082576597,19.22,830,0.78431372549
1390082576748,19.22,873,0.78431372549
1390082576901,19.22,991,0.78431372549
1390082577052,19.22,1104,0.78431372549
1390082577203,19.22,1151,0.78431372549
1390082577355,18.6,1150,0.78431372549
1390082577506,18.6,1146,0.78431372549
1390082577658,18.6,1116,0.78431372549
1390082577809,18.6,1101,0.78431372549
1390082577961,18.6,1089,0.78431372549
1390082578114,18.6,1075,0.78431372549
1390082578265,18.6,1071,0.78431372549
1390082578416,18.6,1054,0.78431372549
1390082578567,18.6,1035,0.78431372549
1390082578717,17.98,1040,0.78431372549
1390082578869,17.98,1050,0.78431372549
1390082579022,17.98,1045,0.78431372549
1390082579173,17.98,1059,0.78431372549
1390082579325,17.36,1037,0.78431372549
1390082579475,16.74,1033,0.78431372549
1390082579627,16.74,1028,0.78431372549
1390082579777,16.12,1025,0.78431372549
1390082579928,16.12,1029,0.78431372549
1390082580079,16.12,1086,0.78431372549
1390082580230,16.12,1150,0.78431372549
1390082580382,16.12,1247,0.78431372549
1390082580534,16.12,1279,0.78431372549
1390082580685,16.12,1329,0.78431372549
1390082580836,16.12,1421,0.78431372549
1390082580987,16.12,1492,0.78431372549
1390082581139,16.12,1559,0.78431372549
1390082581290,16.12,1564,0.78431372549
1390082581442,16.12,1415,0.78431372549
1390082581593,16.12,1210,0.78431372549
1390082581743,16.12,1111,0.78431372549
1390082581895,15.5,1049,0.78431372549
1390082582047,14.88,1071,0.78431372549
1390082582198,13.64,1038,0.78431372549
1390082582349,13.64,1005,0.78431372549
1390082582500,13.64,997,1.17647058824
1390082582652,13.64,1237,1.56862745098
1390082582803,13.64,1852,1.56862745098
1390082582955,14.26,2176,1.56862745098
1390082583106,14.26,2319,1.56862745098
1390082583257,14.26,2410,1.56862745098
1390082583409,14.88,2440,1.56862745098
1390082583561,15.5,2462,1.56862745098
1390082583713,16.12,2480,1.56862745098
1390082583864,16.74,2500,1.56862745098
1390082584015,17.36,2526,1.56862745098
1390082584167,17.98,2576,2.35294117647
1390082584319,19.22,2692,2.35294117647
1390082584470,19.84,2776,3.13725490196
1390082584622,20.46,2857,3.13725490196
1390082584772,21.08,2910,3.52941176471
1390082584924,21.7,2945,3.92156862745
1390082585076,22.32,2982,3.52941176471
1390082585227,23.56,3015,3.52941176471
1390082585378,24.18,3050,3.92156862745
1390082585530,24.8,3083,4.3137254902
1390082585681,25.42,3121,4.3137254902
1390082585833,26.66,3164,4.3137254902
1390082585984,27.28,3206,4.3137254902
1390082586135,27.9,3248,4.3137254902
1390082586286,28.52,3288,4.3137254902
1390082586437,29.14,3322,4.3137254902
1390082586589,29.76,3373,4.3137254902
1390082586740,30.38,3424,4.3137254902
1390082586891,31.0,3485,4.3137254902
1390082587042,31.62,3542,4.3137254902
1390082587192,32.24,3597,4.3137254902
1390082587343,32.86,3656,4.3137254902
1390082587494,33.48,3723,4.3137254902
1390082587645,34.72,3782,4.3137254902
1390082587796,35.34,3842,4.3137254902
1390082587947,35.96,3886,4.3137254902
1390082588098,36.58,3968,3.92156862745
1390082588249,37.2,4010,3.13725490196
1390082588400,37.82,4040,2.35294117647
1390082588553,38.44,4080,1.96078431373
1390082588705,39.06,4116,1.96078431373
1390082588856,39.68,4141,1.96078431373
1390082589008,39.68,4187,1.96078431373
1390082589159,40.3,3477,0.78431372549
1390082589309,39.68,2515,0.78431372549
1390082589459,40.3,2385,0.78431372549
1390082589611,40.3,2294,0.78431372549
1390082589761,40.3,2215,0.78431372549
1390082589913,40.3,1965,0.78431372549
1390082590064,40.3,1666,0.78431372549
1390082590215,39.68,1488,0.78431372549
1390082590367,39.68,1382,0.78431372549
1390082590518,39.68,1321,0.78431372549
1390082590670,39.68,1260,0.78431372549
1390082590823,39.68,1134,0.78431372549
1390082590975,39.68,1038,0.78431372549
1390082591127,39.06,1040,0.78431372549
1390082591278,39.06,1083,0.78431372549
1390082591430,39.06,1131,0.78431372549
1390082591582,39.06,1088,0.78431372549
1390082591733,39.06,1082,0.78431372549
1390082591885,39.06,1060,0.78431372549
1390082592036,39.06,1045,0.78431372549
1390082592187,38.44,1042,0.78431372549
1390082592339,38.44,1036,0.78431372549
1390082592490,38.44,1040,0.78431372549
1390082592642,38.44,1053,0.78431372549
1390082592793,38.44,1060,0.78431372549
1390082592944,38.44,1047,0.78431372549
1390082593096,38.44,1050,0.78431372549
1390082593247,38.44,1040,0.78431372549
1390082593398,37.82,1035,0.78431372549
1390082593549,37.82,1040,0.78431372549
1390082593700,37.82,1025,0.78431372549
1390082593851,37.2,1011,0.78431372549
1390082594003,37.2,1022,0.78431372549
1390082594154,37.2,1030,0.78431372549
1390082594304,36.58,1047,0.78431372549
1390082594456,35.96,1066,0.78431372549
1390082594607,35.34,1049,0.78431372549
1390082594757,34.72,1035,0.78431372549
1390082594909,34.1,1017,0.78431372549
1390082595060,34.1,1006,0.78431372549
1390082595212,33.48,1016,0.78431372549
1390082595363,32.86,1017,0.78431372549
1390082595514,32.24,1017,0.78431372549
1390082595665,32.24,1009,0.78431372549
1390082595816,31.62,989,0.78431372549
1390082595968,31.0,978,0.78431372549
1390082596118,30.38,964,0.78431372549
1390082596269,29.76,1013,0.78431372549
1390082596420,29.14,1089,0.78431372549
1390082596572,29.14,1119,0.78431372549
1390082596722,28.52,1117,0.78431372549
1390082596873,27.9,1098,0.78431372549
1390082597025,27.9,1082,0.78431372549
1390082597176,27.28,1065,0.78431372549
1390082597327,26.66,1076,0.78431372549
1390082597480,26.66,1086,0.78431372549
1390082597630,26.04,1100,0.78431372549
1390082597781,25.42,1098,0.78431372549
1390082597932,25.42,1086,0.78431372549
1390082598084,24.8,1077,0.78431372549
1390082598235,24.8,1063,0.78431372549
1390082598385,24.18,1055,0.78431372549
1390082598536,24.18,1039,0.78431372549
1390082598688,24.18,985,0.78431372549
1390082598840,24.18,1020,0.78431372549
1390082598992,23.56,1046,0.78431372549
1390082599143,23.56,1086,0.78431372549
1390082599295,24.18,1156,0.78431372549
1390082599446,23.56,1246,1.17647058824
1390082599598,23.56,1519,1.17647058824
1390082599749,23.56,1864,1.17647058824
1390082599901,23.56,2134,1.17647058824
1390082600051,24.18,2267,1.17647058824
1390082600203,24.18,2302,1.17647058824
1390082600355,24.8,2313,1.17647058824
1390082600505,24.8,2321,1.17647058824
1390082600657,25.42,2330,1.17647058824
1390082600809,25.42,2348,1.56862745098
1390082600961,26.04,2405,1.56862745098
1390082601112,26.04,2471,1.56862745098
1390082601264,26.66,2498,1.56862745098
1390082601415,26.66,2517,1.56862745098
1390082601567,27.28,2533,1.56862745098
1390082601717,27.9,2552,1.56862745098
1390082601867,27.9,2560,1.56862745098
1390082602018,28.52,2563,1.56862745098
1390082602170,29.14,2575,1.56862745098
1390082602320,29.14,2614,1.56862745098
1390082602473,29.76,2628,1.56862745098
1390082602623,29.76,2648,1.56862745098
1390082602774,30.38,2652,1.56862745098
1390082602926,31.0,2650,1.56862745098
1390082603077,31.0,2663,1.56862745098
1390082603229,31.62,2672,1.56862745098
1390082603380,31.62,2682,1.56862745098
1390082603532,32.24,2713,1.56862745098
1390082603683,32.24,2712,1.56862745098
1390082603834,32.86,2696,1.17647058824
1390082603986,32.86,2568,1.17647058824
1390082604136,32.86,2443,1.17647058824
1390082604288,33.48,2442,1.17647058824
1390082604440,33.48,2454,0.78431372549
1390082604591,33.48,2222,0.78431372549
1390082604742,33.48,1770,0.78431372549
1390082604893,33.48,1505,0.78431372549
1390082605044,33.48,1346,0.78431372549
1390082605195,33.48,1208,0.78431372549
1390082605347,33.48,1105,0.78431372549
1390082605498,33.48,968,0.78431372549
1390082605649,33.48,833,0.78431372549
1390082605799,32.86,1018,0.78431372549
1390082605950,32.86,1138,0.78431372549
1390082606102,32.86,1228,0.78431372549
1390082606253,32.86,1258,0.78431372549
1390082606405,32.86,1265,0.78431372549
1390082606556,32.86,1252,0.78431372549
1390082606708,32.86,1228,0.78431372549
1390082606860,32.24,1213,0.78431372549
1390082607011,32.24,1190,0.78431372549
1390082607163,32.24,1170,0.78431372549
1390082607315,32.24,1170,0.78431372549
1390082607467,32.24,1168,0.78431372549
1390082607619,32.24,1169,0.78431372549
1390082607770,32.24,1157,0.78431372549
1390082607922,31.62,1161,0.78431372549
1390082608073,31.62,1156,0.78431372549
1390082608225,31.62,1160,0.78431372549
1390082608376,31.62,1151,0.78431372549
1390082608528,31.62,1154,0.78431372549
1390082608680,31.62,1146,0.78431372549
1390082608830,31.62,1152,0.78431372549
1390082608982,31.0,1145,0.78431372549
1390082609134,31.0,1144,0.78431372549
1390082609285,31.0,1141,0.78431372549
1390082609436,31.0,1146,0.78431372549
1390082609587,31.0,1146,0.78431372549
1390082609739,31.0,1146,0.78431372549
1390082609890,31.0,1154,0.78431372549
1390082610042,31.0,1146,0.78431372549
1390082610194,31.0,1136,0.78431372549
1390082610345,31.0,1135,0.78431372549
1390082610496,30.38,1135,0.78431372549
1390082610646,30.38,1135,0.78431372549
1390082610798,30.38,1142,0.78431372549
1390082610949,30.38,1128,0.78431372549
1390082611100,30.38,1178,0.78431372549
1390082611251,30.38,1250,0.78431372549
1390082611402,30.38,1365,0.78431372549
1390082611555,30.38,1492,0.78431372549
1390082611706,29.76,1498,0.78431372549
1390082611858,29.76,1482,0.78431372549
1390082612010,29.76,1471,0.78431372549
1390082612160,29.76,1458,0.78431372549
1390082612312,29.76,1453,0.78431372549
1390082612465,29.76,1453,0.78431372549
1390082612616,29.76,1449,0.78431372549
1390082612767,29.76,1446,0.78431372549
1390082612917,29.76,1438,0.78431372549
1390082613067,29.14,1426,0.78431372549
1390082613219,29.14,1360,0.78431372549
1390082613370,29.76,1380,0.78431372549
1390082613522,29.14,1393,0.78431372549
1390082613674,29.76,1360,0.78431372549
1390082613826,29.14,1336,0.78431372549
1390082613978,29.14,1382,0.78431372549
1390082614129,29.14,1405,0.78431372549
1390082614281,29.14,1385,0.78431372549
1390082614432,29.14,1374,0.78431372549
1390082614583,29.14,1377,1.17647058824
1390082614734,29.14,1479,1.17647058824
1390082614886,29.14,1528,1.17647058824
1390082615038,29.14,1544,1.17647058824
1390082615190,29.14,1558,1.17647058824
1390082615341,29.14,1530,1.17647058824
1390082615492,29.76,1486,1.17647058824
1390082615644,29.76,1447,1.17647058824
1390082615795,29.76,1428,1.17647058824
1390082615946,29.76,1418,1.17647058824
1390082616096,29.76,1396,1.17647058824
1390082616249,30.38,1371,0.78431372549
1390082616401,30.38,1403,0.78431372549
1390082616553,30.38,1416,0.78431372549
1390082616705,30.38,1416,0.78431372549
1390082616856,30.38,1442,0.78431372549
1390082617006,30.38,1406,0.78431372549
1390082617157,30.38,1384,0.78431372549
1390082617308,30.38,1451,0.78431372549
1390082617459,30.38,1461,0.78431372549
1390082617611,30.38,1358,0.78431372549
1390082617763,30.38,1372,0.78431372549
1390082617914,29.76,1370,0.78431372549
1390082618066,29.76,1351,0.78431372549
1390082618218,29.76,1354,0.78431372549
1390082618369,29.76,1355,0.78431372549
1390082618521,29.76,1349,0.78431372549
1390082618672,29.76,1343,0.78431372549
1390082618824,29.76,1335,0.78431372549
1390082618976,29.76,1330,0.78431372549
1390082619127,29.14,1320,0.78431372549
1390082619278,29.14,1312,0.78431372549
1390082619429,29.14,1311,0.78431372549
1390082619581,29.14,1307,0.78431372549
1390082619732,28.52,1300,0.78431372549
1390082619884,28.52,1290,0.78431372549
1390082620035,28.52,1289,0.78431372549
1390082620186,28.52,1278,0.78431372549
1390082620338,28.52,1273,0.78431372549
1390082620490,28.52,1173,0.78431372549
1390082620641,27.9,1230,0.78431372549
1390082620792,28.52,1445,1.17647058824
1390082620944,27.9,1573,1.17647058824
1390082621096,27.9,1591,1.17647058824
1390082621248,27.9,1655,1.17647058824
1390082621400,28.52,1747,1.17647058824
1390082621551,28.52,1827,1.17647058824
1390082621703,28.52,1934,1.56862745098
1390082621855,28.52,2025,1.56862745098
1390082622005,29.14,2278,1.56862745098
1390082622157,29.14,2403,1.56862745098
1390082622309,29.76,2449,1.56862745098
1390082622459,29.76,2474,1.56862745098
1390082622611,29.76,2481,1.56862745098
1390082622762,30.38,2485,1.56862745098
1390082622914,31.0,2498,1.56862745098
1390082623065,31.0,2510,1.56862745098
1390082623217,31.62,2467,1.56862745098
1390082623368,31.62,2345,0.78431372549
1390082623518,31.62,2123,0.78431372549
1390082623669,32.24,1871,0.78431372549
1390082623821,32.24,1701,0.78431372549
1390082623973,32.24,1646,0.78431372549
1390082624125,32.24,1636,0.78431372549
1390082624276,32.24,1627,0.78431372549
1390082624427,32.24,1618,0.78431372549
1390082624578,32.24,1664,1.17647058824
1390082624730,32.24,1785,1.17647058824
1390082624881,32.24,1869,1.17647058824
1390082625034,32.24,1889,1.17647058824
1390082625186,32.24,1898,1.17647058824
1390082625338,32.24,1915,1.17647058824
